"Verona","Feather","Freeport","Fremont","AltChannel","PropFremont","Date"
32688.16025,3538,34425.9483333333,0,5520.86104166667,0.239943323606997,2008-01-30
33734.1812916667,5676,35359.0118333333,0,5613.73854166667,0.245142279209871,2008-01-31
32982.5075833333,6130,35188.3700833333,0,5038.09729166667,0.215500339673997,2008-02-01
31502.1566666667,6350,34045.0315,0,4115.72041666667,0.192432395259737,2008-02-02
32450.6745833333,6428,33527.75725,0,5013.755625,0.23276023628629,2008-02-03
31917.5675833333,4651,34100.69775,0,5152.49458333333,0.206860515637731,2008-02-04
32625.30425,5961,34163.2057916667,0,5310.355625,0.229422113327701,2008-02-05
32775.306375,5424,34622.0287916667,0,5415.88354166667,0.222097246737662,2008-02-06
31242.4319166667,5851,33816.5362916667,0,4361.41916666667,0.187629473341467,2008-02-07
28258.412875,6651,31294.0952916667,0,2563.215625,0.137425835229347,2008-02-08
25736.88525,6636,28492.7360416667,0,1473.76395833333,0.0924531955425561,2008-02-09
23513.6140833333,6477,26071.8445833333,0,792.459375,0.0560593701876131,2008-02-10
21729.3184583333,6047,24141.2319166667,0,341.475208333333,0.0262072613787361,2008-02-11
20258.4362083333,5447,22526.0037083333,0,172.0725,0.0138762452450329,2008-02-12
18785.196375,4681,20967.9239166667,0,163.238125,0.0134813567352576,2008-02-13
17888.7446666667,4536,19776.5544583333,0,222.94625,0.0192018073343051,2008-02-14
17332.6000833333,4351,19144.0217083333,0,297.216458333333,0.0260263776785644,2008-02-15
16512.921625,3804,18241.966125,0,290.468958333333,0.0258576389896292,2008-02-16
15864.88825,3496,17541.7244166667,0,260.092708333333,0.0237636510582783,2008-02-17
15594.7604583333,3325,17025.69425,0,282.766458333333,0.0256698077606713,2008-02-18
15085.4137083333,3104,16680.6213333333,0,316.605,0.0290356251643292,2008-02-19
14574.4259583333,3127,16110.7470833333,0,332.924166666667,0.0318851645315041,2008-02-20
14674.6089166667,3092,16256.3939583333,0,218.721666666667,0.021674214798582,2008-02-21
14706.9754583333,3520,16266.8565,0,216.386875,0.0218432223372138,2008-02-22
14985.92575,3788,16367.2316666667,0,222.193125,0.0222635749917358,2008-02-23
17136.38725,4703,17688.6350416667,0,499.268125,0.0440091045956519,2008-02-24
21157.64975,5426,20735.3007916667,0,650.595625,0.0461145668867416,2008-02-25
27312.95875,7440,26773.9313333333,0,3167.389375,0.171773392070496,2008-02-26
30682.1426666667,6334,31272.8420833333,0,4849.23104166667,0.215230830364482,2008-02-27
30722.4575,5349,32634.8487916666,0,4773.71125,0.197292029962388,2008-02-28
28769.96575,5973,31354.10725,0,3538.93770833333,0.16097126444246,2008-02-29
26191.4767916667,5474,28804.4682916667,0,2336.8075,0.123371122254265,2008-03-01
24128.9891666667,5583,26646.20875,0,1648.11416666667,0.0976018051135144,2008-03-02
22098.1188333333,4982,24719.6702083333,0,1106.704375,0.0714471921412639,2008-03-03
19915.8061666667,4038,22343.6780416667,0,790.519583333333,0.0547704387073321,2008-03-04
18243.2031666667,3661,20315.328625,0,693.968958333333,0.0520014992562963,2008-03-05
16670.5361666667,3286,18834.31675,0,142.982708333333,0.0120624693680537,2008-03-06
15655.8389583333,3048,17614.06625,0,165.976041666667,0.0147799444306666,2008-03-07
14795.9002916667,2944,16673.893375,0,263.005833333333,0.0245480808087007,2008-03-08
14124.9102083333,2876,15782.077875,0,221.699583333333,0.0214272682354266,2008-03-09
13430.1762083333,2811,15029.0998333333,0,113.669166666667,0.0116861286762942,2008-03-10
13025.0449166667,2906,14596.5929583333,0,87.7185416666667,0.00948127803544912,2008-03-11
12612.0206666667,2670,14247.0505833333,0,64.7566666666667,0.00710224260795723,2008-03-12
12173.0593333333,2631,13562.5709583333,0,46.0166666666667,0.00514378221989917,2008-03-13
11992.8712916667,2451,13397.2065416667,0,22.77875,0.00261294613698958,2008-03-14
11848.7435416667,2526,13378.399125,0,8.81854166666667,0.00103655331342719,2008-03-15
12213.8147916667,2798,13434.6367916667,0,0,0,2008-03-16
12312.223125,2384,14023.4547916667,0,0,0,2008-03-17
11910.5125833333,2392,13447.2479166667,0,0,0,2008-03-18
11626.734,2481,13040.1965833333,0,0,0,2008-03-19
11071.6676666667,2264,12566.233875,0,0,0,2008-03-20
10628.3612083333,2342,12154.6434583333,0,0,0,2008-03-21
10304.9461666667,1928,12082.5379583333,0,0,0,2008-03-22
9904.17229166667,1895,11363.933875,0,0,0,2008-03-23
9852.51716666667,1844,11161.74975,0,0,0,2008-03-24
9696.65175,1872,10967.383375,0,0,0,2008-03-25
9489.90679166667,1932,10827.2238333333,0,0,0,2008-03-26
9383.105875,1752,10941.2718333333,0,0,0,2008-03-27
8968.21616666667,1586,10712.780375,0,0,0,2008-03-28
8728.864625,1783,10024.5565416667,0,0,0,2008-03-29
8908.24495833333,1973,10387.3927916667,0,0,0,2008-03-30
8925.399,1822,10570.2742083333,0,0,0,2008-03-31
8886.31095833333,1830,10566.818625,0,0,0,2008-04-01
8994.74095833333,1858,10170.4726666667,0,0,0,2008-04-02
9264.326875,2095,10509.9640833333,0,0,0,2008-04-03
9016.71045833333,1894,10514.3727083333,0,0,0,2008-04-04
8681.14616666667,1961,9988.24225,0,0,0,2008-04-05
8464.40125,1867,9806.99891666667,0,0,0,2008-04-06
8454.23191666667,1845,9721.0875,0,0,0,2008-04-07
8811.45708333333,1915,10215.4959583333,0,0,0,2008-04-08
9289.0165,1935,10260.7021666667,0,0,0,2008-04-09
9587.51175,2136,10832.0167083333,0,0,0,2008-04-10
10618.15875,3365,11417.847125,0,0,0,2008-04-11
11967.23925,4199,12744.739375,0,0,0,2008-04-12
12409.9195416667,4209,13634.1944583333,0,0,0,2008-04-13
12383.7415833333,4317,13710.5320833333,0,0,0,2008-04-14
12344.61025,4275,13490.8756666667,0,0,0,2008-04-15
12483.3825416667,4305,14079.9159583333,0,0,0,2008-04-16
12353.2825416667,3992,13938.278625,0,0,0,2008-04-17
12024.9341666667,3876,13436.6834583333,0,0,0,2008-04-18
11766.3504583333,3917,12943.40625,0,0,0,2008-04-19
11594.74,3969,12668.7454166667,0,0,0,2008-04-20
11344.1237916667,3797,13063.723875,0,0,0,2008-04-21
11058.2982083333,3754,12528.5594166667,0,0,0,2008-04-22
10626.381125,3500,12030.1589583333,0,0,0,2008-04-23
9996.04391666667,3291,11365.84875,0,0,0,2008-04-24
9464.09866666666,3270,11054.99375,0,0,0,2008-04-25
9127.74658333334,3325,10405.99475,0,0,0,2008-04-26
8686.14925,2986,10018.6922916667,0,0,0,2008-04-27
8234.82633333333,2818,9574.18983333333,0,0,0,2008-04-28
7854.50033333333,2730,9128.0595,0,0,0,2008-04-29
7782.061125,2781,8840.61258333333,0,0,0,2008-04-30
7915.166,2690,9531.902625,0,0,0,2008-05-01
8039.37195833333,2422,9230.955,0,0,0,2008-05-02
8056.76158333333,2540,9073.10483333334,0,0,0,2008-05-03
7578.23525,2221,8896.14358333333,0,0,0,2008-05-04
7330.74158333334,2258,8191.00520833333,0,0,0,2008-05-05
7626.39933333333,2392,8357.265875,0,0,0,2008-05-06
8261.27625,2461,9253.46708333333,0,0,0,2008-05-07
8639.871375,2405,9843.37870833333,0,0,0,2008-05-08
8509.64208333333,2141,9740.95566666667,0,0,0,2008-05-09
8325.62183333333,2207,9652.78,0,0,0,2008-05-10
8136.36666666667,2192,9505.16425,0,0,0,2008-05-11
7854.97029166667,1982,9256.92079166667,0,0,0,2008-05-12
7953.83904166667,1827,9487.50095833333,0,0,0,2008-05-13
8282.14425,1884,9641.76770833333,0,0,0,2008-05-14
8487.99208333333,2072,9807.083875,0,0,0,2008-05-15
8130.231375,1642,9582.97645833333,0,0,0,2008-05-16
7596.203125,1569,8979.09483333333,0,0,0,2008-05-17
7825.24975,1799,8728.63825,0,0,0,2008-05-18
8172.71204166667,1474,9385.901625,0,0,0,2008-05-19
8021.00554166667,1532,9263.66758333333,0,0,0,2008-05-20
8723.75125,1871,9445.40916666667,0,0,0,2008-05-21
9537.75158333333,1873,11134.9054583333,0,0,0,2008-05-22
10362.4767916667,2450,11926.90225,0,0,0,2008-05-23
11233.4808333333,2868,12558.1840416667,0,0,0,2008-05-24
11009.3196666667,2679,13380.1677916667,0,0,0,2008-05-25
10449.4193333333,2795,12491.7796666667,0,0,0,2008-05-26
10273.4567083333,2771,12235.2116666667,0,0,0,2008-05-27
10104.5572083333,2600,12169.327625,0,0,0,2008-05-28
9961.99525,2469,12034.742375,0,0,0,2008-05-29
10040.379875,2534,12245.6215833333,0,0,0,2008-05-30
10332.4805416667,2649,12649.158375,0,0,0,2008-05-31
10700,2762,11400,0,0,0,2008-06-01
10400,2836,11200,0,0,0,2008-06-02
10300,2607,10400,0,0,0,2008-06-03
10300,2450,10700,0,0,0,2008-06-04
10300,2382,10500,0,0,0,2008-06-05
10000,2402,10600,0,0,0,2008-06-06
9440,2246,10500,0,0,0,2008-06-07
8470,2120,9510,0,0,0,2008-06-08
8070,1688,8840,0,0,0,2008-06-09
7570,1396,9960,0,0,0,2008-06-10
7600,1006,10500,0,0,0,2008-06-11
8340,1088,11000,0,0,0,2008-06-12
8530,2094,11000,0,0,0,2008-06-13
8790,2464,10900,0,0,0,2008-06-14
8860,2682,11100,0,0,0,2008-06-15
8680,2643,11000,0,0,0,2008-06-16
8570,2606,11000,0,0,0,2008-06-17
8730,2756,10800,0,0,0,2008-06-18
9200,2646,11400,0,0,0,2008-06-19
10000,2793,12100,0,0,0,2008-06-20
10400,2857,12500,0,0,0,2008-06-21
10200,2732,12400,0,0,0,2008-06-22
10500,2517,12700,0,0,0,2008-06-23
10500,2605,12700,0,0,0,2008-06-24
10400,2357,12300,0,0,0,2008-06-25
10400,2467,12200,0,0,0,2008-06-26
10700,2171,11900,0,0,0,2008-06-27
11100,2468,12400,0,0,0,2008-06-28
11200,2535,12800,0,0,0,2008-06-29
11300,2289,13000,0,0,0,2008-06-30
11700,2211,13000,0,0,0,2008-07-01
12000,2411,12900,0,0,0,2008-07-02
12200,3172,13000,0,0,0,2008-07-03
12100,3321,13300,0,0,0,2008-07-04
11600,3241,13000,0,0,0,2008-07-05
11500,2913,12800,0,0,0,2008-07-06
11500,2969,12800,0,0,0,2008-07-07
11500,2931,13000,0,0,0,2008-07-08
11400,2785,12900,0,0,0,2008-07-09
11200,2868,12400,0,0,0,2008-07-10
11200,2955,11900,0,0,0,2008-07-11
11500,2991,12900,0,0,0,2008-07-12
11400,3044,12600,0,0,0,2008-07-13
11700,2797,12600,0,0,0,2008-07-14
12200,3038,13200,0,0,0,2008-07-15
12200,3102,13400,0,0,0,2008-07-16
11700,3048,13000,0,0,0,2008-07-17
11700,2879,13000,0,0,0,2008-07-18
11900,2988,12900,0,0,0,2008-07-19
11900,3080,12700,0,0,0,2008-07-20
11700,3085,13100,0,0,0,2008-07-21
11400,2876,12600,0,0,0,2008-07-22
11000,2732,11800,0,0,0,2008-07-23
11100,2615,11600,0,0,0,2008-07-24
11000,2666,11800,0,0,0,2008-07-25
11200,2416,11600,0,0,0,2008-07-26
11300,2721,11700,0,0,0,2008-07-27
11300,2884,11700,0,0,0,2008-07-28
11500,2916,11800,0,0,0,2008-07-29
11300,3050,11800,0,0,0,2008-07-30
11200,3034,11300,0,0,0,2008-07-31
11000,3049,11000,0,0,0,2008-08-01
10900,2995,11000,0,0,0,2008-08-02
10800,3036,10800,0,0,0,2008-08-03
10700,2991,10800,0,0,0,2008-08-04
10400,2919,10700,0,0,0,2008-08-05
10300,2822,10600,0,0,0,2008-08-06
10200,2992,10300,0,0,0,2008-08-07
10200,3014,10300,0,0,0,2008-08-08
10400,2971,10500,0,0,0,2008-08-09
10500,3172,10800,0,0,0,2008-08-10
10500,3108,10400,0,0,0,2008-08-11
10500,3033,10500,0,0,0,2008-08-12
10300,2990,10300,0,0,0,2008-08-13
10500,2939,10100,0,0,0,2008-08-14
10700,3079,10200,0,0,0,2008-08-15
10900,3209,10200,0,0,0,2008-08-16
10900,3346,10500,0,0,0,2008-08-17
10700,3368,10400,0,0,0,2008-08-18
10700,3263,10400,0,0,0,2008-08-19
10900,3253,10600,0,0,0,2008-08-20
11300,3239,10900,0,0,0,2008-08-21
11700,3428,11200,0,0,0,2008-08-22
11600,3608,11200,0,0,0,2008-08-23
11700,3636,11400,0,0,0,2008-08-24
11500,3553,11200,0,0,0,2008-08-25
11600,3547,11700,0,0,0,2008-08-26
11500,3904,11400,0,0,0,2008-08-27
11700,3713,11500,0,0,0,2008-08-28
11900,3806,11300,0,0,0,2008-08-29
12000,3807,11300,0,0,0,2008-08-30
12100,3810,11800,0,0,0,2008-08-31
12000,3870,12000,0,0,0,2008-09-01
11500,3625,11300,0,0,0,2008-09-02
11200,3428,11000,0,0,0,2008-09-03
11100,3504,10800,0,0,0,2008-09-04
11800,3480,11300,0,0,0,2008-09-05
12100,3688,11800,0,0,0,2008-09-06
12000,3573,11700,0,0,0,2008-09-07
11700,3550,11400,0,0,0,2008-09-08
11500,3652,10800,0,0,0,2008-09-09
11500,3602,11400,0,0,0,2008-09-10
11400,3609,11100,0,0,0,2008-09-11
11400,3589,10800,0,0,0,2008-09-12
11200,3673,10700,0,0,0,2008-09-13
11000,3572,10500,0,0,0,2008-09-14
11000,3504,10400,0,0,0,2008-09-15
10900,3542,10100,0,0,0,2008-09-16
10700,3548,9900,0,0,0,2008-09-17
10600,3597,10100,0,0,0,2008-09-18
10500,3539,9910,0,0,0,2008-09-19
10300,3400,9910,0,0,0,2008-09-20
10200,3397,9870,0,0,0,2008-09-21
10100,3561,10300,0,0,0,2008-09-22
10100,3453,10300,0,0,0,2008-09-23
10000,3397,9950,0,0,0,2008-09-24
9750,3385,9520,0,0,0,2008-09-25
9580,3319,9190,0,0,0,2008-09-26
9290,3405,8850,0,0,0,2008-09-27
8930,3227,8170,0,0,0,2008-09-28
8980,3048,8290,0,0,0,2008-09-29
8990,3109,8620,0,0,0,2008-09-30
8630,3123,8410,0,0,0,2008-10-01
8487.196,2500,13879.93,0,0,0,2008-10-02
8533.25995833333,2426,9893.54358333333,0,0,0,2008-10-03
8504.38841666666,2426,9789.56429166667,0,0,0,2008-10-04
8679.76679166667,2589,9946.047375,0,0,0,2008-10-05
8847.39116666667,2554,10490.67025,0,0,0,2008-10-06
8859.14941666667,2451,10694.1075,0,0,0,2008-10-07
8858.218625,2399,10603.7116666667,0,0,0,2008-10-08
8690.487125,2325,10285.718125,0,0,0,2008-10-09
8393.062125,2205,10520.6298333333,0,0,0,2008-10-10
8185.686625,2174,10237.9644583333,0,0,0,2008-10-11
8020.09491666667,2111,9900.43670833333,0,0,0,2008-10-12
7931.31295833334,2122,9680.15595833333,0,0,0,2008-10-13
7979.54820833333,2155,9455.01170833334,0,0,0,2008-10-14
8000.876875,2170,9299.22091666666,0,0,0,2008-10-15
7729.502375,2120,9128.52541666667,0,0,0,2008-10-16
7306.214625,2117,8738.73058333334,0,0,0,2008-10-17
7267.42733333333,2264,8545.433875,0,0,0,2008-10-18
7247.68679166667,2102,8447.57029166667,0,0,0,2008-10-19
7465.37654166667,2211,8821.94529166667,0,0,0,2008-10-20
7541.47129166667,2013,9437.93404166667,0,0,0,2008-10-21
7365.20591666667,1865,9330.58108333333,0,0,0,2008-10-22
7293.42875,1632,9214.87975,0,0,0,2008-10-23
7333.601875,1588,9189.051,0,0,0,2008-10-24
7340.46083333333,1649,9263.68395833333,0,0,0,2008-10-25
7148.22775,1497,9028.107875,0,0,0,2008-10-26
6949.32445833333,1398,8534.206625,0,0,0,2008-10-27
7171.43283333333,1636,8444.2875,0,0,0,2008-10-28
7543.68375,1579,9017.20270833333,0,0,0,2008-10-29
7791.80495833333,1593,9173.75995833333,0,0,0,2008-10-30
7913.92304166667,1708,9215.46270833333,0,0,0,2008-10-31
8297.060375,1812,9583.71441666667,0,0,0,2008-11-01
9617.31875,2113,10508.820875,0,0,0,2008-11-02
10870.5644166667,2575,12648.59725,0,0,0,2008-11-03
11621.8742916667,3050,12930.7204166667,0,0,0,2008-11-04
12076.547375,2659,14233.2607916667,0,0,0,2008-11-05
11993.971,2597,14304.4482083333,0,0,0,2008-11-06
12261.0900833333,2377,13923.11725,0,0,0,2008-11-07
11683.8185,2152,13585.2111666667,0,0,0,2008-11-08
10740.2939166667,2029,12448.2430416667,0,0,0,2008-11-09
10460.054,2277,12027.1589166667,0,0,0,2008-11-10
10239.6175416667,2252,12028.5196666667,0,0,0,2008-11-11
9943.37220833333,2165,11593.9057083333,0,0,0,2008-11-12
9692.97545833334,2112,11159.3855416667,0,0,0,2008-11-13
9533.16504166666,2216,10837.5067083333,0,0,0,2008-11-14
9449.89354166667,2165,10845.9460416667,0,0,0,2008-11-15
9329.97183333333,2098,10761.727125,0,0,0,2008-11-16
9211.46220833333,2170,10708.5614583333,0,0,0,2008-11-17
8887.42620833333,2072,10696.9354583333,0,0,0,2008-11-18
8345.28225,1949,10174.4120833333,0,0,0,2008-11-19
7979.43416666667,1916,9759.75329166667,0,0,0,2008-11-20
7739.11016666667,1929,9845.42070833333,0,0,0,2008-11-21
7544.29483333333,1825,9482.02779166667,0,0,0,2008-11-22
7397.41291666667,1737,9142.36516666667,0,0,0,2008-11-23
7294.936375,1723,8867.13975,0,0,0,2008-11-24
7291.31979166667,1813,8467.86620833333,0,0,0,2008-11-25
7411.516875,1877,8731.375125,0,0,0,2008-11-26
7491.59920833333,1997,8726.455625,0,0,0,2008-11-27
7530.37145833333,2067,8996.77870833333,0,0,0,2008-11-28
7503.742125,1973,9231.96629166667,0,0,0,2008-11-29
7431.058,1914,9016.16291666667,0,0,0,2008-11-30
7351.25145833333,1844,8917.8895,0,0,0,2008-12-01
7357.84166666667,1809,8745.01025,0,0,0,2008-12-02
7474.657,1856,9242.32004166667,0,0,0,2008-12-03
7457.08420833333,1820,9205.98733333333,0,0,0,2008-12-04
7395.87966666667,1795,8960.18925,0,0,0,2008-12-05
7362.81325,1742,9273.075,0,0,0,2008-12-06
7329.17875,1731,9099.68591666667,0,0,0,2008-12-07
7322.80020833333,1787,8851.94708333333,0,0,0,2008-12-08
7356.66691666667,1840,8915.29754166667,0,0,0,2008-12-09
7403.20583333333,1843,8928.62233333333,0,0,0,2008-12-10
7434.62329166667,1825,8765.112375,0,0,0,2008-12-11
7463.387125,1868,8474.66320833333,0,0,0,2008-12-12
7598.35520833333,2093,8444.56041666667,0,0,0,2008-12-13
7797.869,2283,8769.87195833333,0,0,0,2008-12-14
7938.92891666667,2240,9362.64429166667,0,0,0,2008-12-15
8227.99091666667,2261,9461.90591666667,0,0,0,2008-12-16
8464.15195833333,2418,10494.4931666667,0,0,0,2008-12-17
8503.517,2419,10010.2516666667,0,0,0,2008-12-18
8462.22916666667,2306,10291.0183333333,0,0,0,2008-12-19
8456.07566666667,2307,10240.6099583333,0,0,0,2008-12-20
8431.39745833333,2317,10237.492125,0,0,0,2008-12-21
8450.84054166667,2281,9877.38475,0,0,0,2008-12-22
8645.948125,2149,9798.20504166667,0,0,0,2008-12-23
9116.95229166667,2724,10403.4497083333,0,0,0,2008-12-24
9539.50541666667,2673,10711.0355416667,0,0,0,2008-12-25
10093.564375,2555,10797.034625,0,0,0,2008-12-26
11962.9806666667,3376,13355.7297083333,0,0,0,2008-12-27
14268.1989166667,3159,15055.8963333333,0,126.294166666667,0.014525765384616,2008-12-28
12785.9215833333,1635,15311.809,0,72.9975,0.00777154570931264,2008-12-29
11210.3850416667,2117,13052.3769166667,0,0,0,2008-12-30
10569.9497083333,2285,12255.4042916667,0,0,0,2008-12-31
10284.563125,2323,11912.6996666667,0,0,0,2009-01-01
10013.927125,2208,11716.9950833333,0,0,0,2009-01-02
9541.24104166667,2051,11009.9517916667,0,0,0,2009-01-03
9207.7865,2155,11014.880875,0,0,0,2009-01-04
9105.45925,2338,10644.6424583333,0,0,0,2009-01-05
9250.00733333333,2341,10620.0005,0,0,0,2009-01-06
8947.83970833333,2026,10520.5517916667,0,0,0,2009-01-07
8598.36829166667,2086,10005.6735,0,0,0,2009-01-08
8533.61220833333,2151,9577.49691666667,0,0,0,2009-01-09
8571.02,2252,9873.58220833333,0,0,0,2009-01-10
8427.80608333333,2120,9890.322875,0,0,0,2009-01-11
8302.66129166667,2118,9546.39779166667,0,0,0,2009-01-12
8281.905,2174,9542.50825,0,0,0,2009-01-13
8044.34175,2060,9599.02775,0,0,0,2009-01-14
7820.932625,1970,9283.33441666667,0,0,0,2009-01-15
7769.869625,1924,9202.57970833333,0,0,0,2009-01-16
7691.41566666666,1936,9311.7165,0,0,0,2009-01-17
7564.27591666667,2047,8952.99004166667,0,0,0,2009-01-18
7458.77525,1796,9011.69154166667,0,0,0,2009-01-19
7310.10325,1750,8764.76308333334,0,0,0,2009-01-20
7235.27254166667,1936,8368.03520833333,0,0,0,2009-01-21
7171.06908333333,1923,8100.9045,0,0,0,2009-01-22
7563.07616666667,1663,8667.00925,0,0,0,2009-01-23
8172.05520833333,2190,9388.737125,0,0,0,2009-01-24
8821.548875,2527,10011.0690416667,0,0,0,2009-01-25
9311.865625,2765,10526.9672916667,0,0,0,2009-01-26
11607.9795,3346,11987.9601666667,0,0,0,2009-01-27
13289.7337916667,2300,14562.2345416667,0,0,0,2009-01-28
12467.0794583333,2027,14302.8297083333,0,52.5455833333333,0.00576118227569756,2009-01-29
11390.7634583333,2183,13189.2669166667,0,0.254083333333333,3.24664916709633e-05,2009-01-30
10532.2154166667,2281,12128.1035833333,0,0,0,2009-01-31
9982.726625,2293,11359.9785416667,0,0,0,2009-02-01
9578.54379166667,2338,11066.10075,0,0,0,2009-02-02
9210.95470833333,2366,10653.6111666667,0,0,0,2009-02-03
8919.79358333333,2214,10149.6875,0,0,0,2009-02-04
9176.21958333333,2537,9994.262,0,0,0,2009-02-05
9441.57054166667,2740,10372.312625,0,0,0,2009-02-06
9375.24745833333,2597,10546.3810833333,0,0,0,2009-02-07
9189.12341666667,2363,10559.6705416667,0,0,0,2009-02-08
9025.20883333333,2299,10238.8989166667,0,0,0,2009-02-09
9068.22004166667,2299,10389.7134583333,0,0,0,2009-02-10
9147.36579166667,2159,10855.9301666667,0,0,0,2009-02-11
9450.08891666667,2179,10731.031,0,0,0,2009-02-12
9678.96025,2223,11278.8272083333,0,0,0,2009-02-13
10090.674,2372,11313.3757916667,0,0,0,2009-02-14
11311.238625,2930,12465.838875,0,0,0,2009-02-15
12876.6999166667,3407,13481.497625,0,0,0,2009-02-16
14830.428375,3104,15290.2457083333,0,302.190166666667,0.0300548613967184,2009-02-17
23392.5615833333,5052,21030.142625,0,2272.4325,0.145361310052736,2009-02-18
27969.2422916667,1872,29196.9775833333,0,4362.19529166667,0.187771216310616,2009-02-19
28944.387625,1529,30411.3232916667,0,4928.4525,0.203883882676364,2009-02-20
28723.1068333333,1570,30548.827875,0,4223.59670833333,0.185663182985235,2009-02-21
26497.636375,2139,29062.9305833333,0,2614.96354166667,0.13102595264889,2009-02-22
24053.6704166667,3105,26482.4635833333,0,1370.15,0.0878311392954337,2009-02-23
26342.7969166667,6090,26984.4214166667,0,1970.06479166667,0.132335802552923,2009-02-24
33525.6232916667,10672,32416.2046666667,0,4995.089375,0.293488466746148,2009-02-25
35043.6569583333,7115,36629.2285416667,0,6692.81833333334,0.276146521009784,2009-02-26
34514.2240833333,6120,36418.1975416667,0,6085.68020833333,0.265739733716447,2009-02-27
32675.3879166667,5378,35264.8365833333,0,4780.91354166667,0.220763159898985,2009-02-28
29779.09675,3852,32597.662625,0,3385.94395833333,0.170216017953094,2009-03-01
26668.8835416667,3051,29638.37025,0,2199.70770833333,0.124111850544586,2009-03-02
26475.7089166667,4693,27886.81125,0,2671.14916666667,0.160123000287083,2009-03-03
32602.894625,8835,31393.6304166667,0,4864.70958333333,0.281724640236173,2009-03-04
36562.2460416667,7681,37499.6689583333,0,7013.29,0.303914330440968,2009-03-05
38106.652125,7732,39430.0622916667,0,7469.16604166667,0.339881135938594,2009-03-06
38600.4122916667,8281,40244.8724583333,0,7412.68333333333,0.319331960419361,2009-03-07
35578.131125,6872,38692.6624166667,0,5846.49708333333,0.251736950571959,2009-03-08
30798.8849166667,4963,34407.6757916667,0,3823.46333333333,0.182118696317869,2009-03-09
27180.197125,4880,30329.7029583333,0,2259.298125,0.126482783809278,2009-03-10
24178.464125,4970,26982.0361666667,0,1367.19041666667,0.0908936189751888,2009-03-11
21447.1183333333,4544,24030.0238333333,0,488.632708333333,0.0372440533956397,2009-03-12
18607.3108333333,3973,21297.5851666667,0,0,0,2009-03-13
16684.469,3539,19114.536875,0,0,0,2009-03-14
15388.2631666667,3227,17510.6711666667,0,229.951666666667,0.0225040939554853,2009-03-15
14684.0664583333,3067,16716.5434166667,0,0,0,2009-03-16
13932.0256666667,2979,15941.599375,0,0,0,2009-03-17
13671.8286666667,2886,15520.155375,0,0,0,2009-03-18
15242.1765833333,3609,15914.023625,0,0,0,2009-03-19
16048.0877916667,2648,17436.75025,0,0,0,2009-03-20
14889.5767916667,2336,16886.779,0,0,0,2009-03-21
13847.1700416667,2484,15581.8280416667,0,0,0,2009-03-22
13379.7964583333,2759,15003.572875,0,0,0,2009-03-23
13016.3877083333,2546,15141.38975,0,0,0,2009-03-24
12552.4377916667,2635,14194.1156666667,0,0,0,2009-03-25
12048.8931666667,2649,13580.442,0,0,0,2009-03-26
11618.9445,2709,13276.65075,0,0,0,2009-03-27
11312.59875,2767,13156.4458333333,0,0,0,2009-03-28
11133.1234583333,2919,12663.7007916667,0,0,0,2009-03-29
11071.887125,2930,12790.984625,0,0,0,2009-03-30
10883.8280833333,2836,12713.654375,0,0,0,2009-03-31
10634.5558333333,2864,12161.882625,0,0,0,2009-04-01
10490.0988333333,2979,12360.1609166667,0,0,0,2009-04-02
10189.6112916667,2981,12297.877125,0,0,0,2009-04-03
10346.8664583333,3330,12741.867,0,0,0,2009-04-04
10854.4134166667,3566,12958.4544583333,0,0,0,2009-04-05
11748.7097083333,4723,13691.7994166667,0,0,0,2009-04-06
12233.14325,5279,14749.500375,0,0,0,2009-04-07
12277.9144166667,5203,15274.6209166667,0,0,0,2009-04-08
12385.4547083333,4745,15910.3029166667,0,0,0,2009-04-09
12290.7079583333,4825,15980.9406666667,0,0,0,2009-04-10
12753.5499583333,5022,16245.6405,0,0,0,2009-04-11
13289.4198333333,5380,16878.3888333333,0,0,0,2009-04-12
13704.057125,5489,17314.5095,0,0,0,2009-04-13
13728.483125,5420,17323.34475,0,0,0,2009-04-14
13436.0077916667,5430,17109.8336666667,0,0,0,2009-04-15
13051.6024583333,5341,16960.6759583333,0,0,0,2009-04-16
12669.5147083333,5198,16536.9769166667,0,0,0,2009-04-17
12299.5362916667,5183,16079.4331666667,0,0,0,2009-04-18
11711.9604583333,4953,15535.0272083333,0,0,0,2009-04-19
11091.9415833333,4869,14846.3682916667,0,0,0,2009-04-20
10979.3873333333,5027,14337.204,0,0,0,2009-04-21
10822.6091666667,4899,14200.1728333333,0,0,0,2009-04-22
10319.7756666667,4721,13659.6125416667,0,0,0,2009-04-23
9909.82379166667,4668,13244.3835416667,0,0,0,2009-04-24
9740.823875,4707,13227.5489583333,0,0,0,2009-04-25
9900.72470833333,5043,13704.9302083333,0,0,0,2009-04-26
10445.2724583333,5772,14657.455875,0,0,0,2009-04-27
10722.6253333333,5904,15109.0113333333,0,0,0,2009-04-28
10798.1160416667,5994,15508.5543333333,0,0,0,2009-04-29
10669.211,5739,15734.684125,0,0,0,2009-04-30
10380.22175,5516,15642.9198333333,0,0,0,2009-05-01
10264.5153333333,5435,15311.5703333333,0,0,0,2009-05-02
10894.801625,5320,15938.3560416667,0,0,0,2009-05-03
12286.5239166667,6103,16867.0730416667,0,0,0,2009-05-04
15411.1365833333,7624,19247.41475,0,0,0,2009-05-05
20017.2168333333,10508,23167.66775,0,0,0,2009-05-06
